                   x             density1             density2             density3             density4             density5             density6             density7             density8
 l=         100
                 228     0.01128996539792     0.02066089965398     0.02409204152249     0.02099792387543     0.01025605536332     0.32650380622837     0.33352733564014     0.25267197231834
                 229     0.00988027681661     0.02121730103806     0.02488442906574     0.02136955017301     0.01030242214533     0.26195432525952     0.33673148788927     0.31366020761246
                 230     0.01072249134948     0.02006782006920     0.02456401384083     0.02174602076125     0.01062006920415     0.26278615916955     0.33859723183391     0.31089619377163
                 231     0.01428512110727     0.03097370242215     0.03770311418685     0.02988096885813     0.01512733564014     0.29929826989619     0.25448996539792     0.31824152249135
                 232     0.01405605536332     0.02960968858131     0.03671280276817     0.02978062283737     0.01439930795848     0.30410103806228     0.25768027681661     0.31366020761246
                 233     0.01257162629758     0.02094671280277     0.02498823529412     0.02286228373702     0.01070519031142     0.33826366782007     0.31528788927336     0.25437439446367
                 234     0.01167612456747     0.02105467128028     0.02415224913495     0.02228650519031     0.01068512110727     0.33997785467128     0.32073079584775     0.24943667820069
                 235     0.00914186851211     0.02119515570934     0.02477162629758     0.02207197231834     0.01053010380623     0.25888719723183     0.34962698961938     0.30377508650519
                 236     0.00891695501730     0.02108788927336     0.02523806228374     0.02166920415225     0.01026920415225     0.26299238754325     0.34896608996540     0.30086020761246
                 237     0.01527404844291     0.02947335640138     0.03545951557093     0.02994809688581     0.01568788927336     0.29068027681661     0.25420000000000     0.32927681660900
                 238     0.01447543252595     0.02956332179931     0.03319377162630     0.02837301038062     0.01591280276817     0.29627128027682     0.26015155709343     0.32205882352941
                 239     0.01184775086505     0.02100415224913     0.02424290657439     0.02268927335640     0.01017993079585     0.33147128027682     0.31949619377163     0.25906851211073
                 240     0.01187197231834     0.01852179930796     0.02401453287197     0.02167612456747     0.00953425605536     0.33462906574394     0.32796747404844     0.25178477508651
                 241     0.01004013840830     0.02025397923875     0.02454463667820     0.02130103806228     0.01117716262976     0.26275501730104     0.34484290657439     0.30508512110727
                 242     0.00893356401384     0.02078546712803     0.02524498269896     0.02180968858131     0.01063391003460     0.26372733564014     0.34305882352941     0.30580622837370
                 243     0.01499861591696     0.03210380622837     0.03689342560554     0.03024775086505     0.01564152249135     0.29055570934256     0.25541660899654     0.32414256055363
                 244     0.01405674740484     0.03118062283737     0.03616124567474     0.02966920415225     0.01481799307958     0.29712733564014     0.25833910034602     0.31864775086505
                 245     0.01150588235294     0.02224152249135     0.02539238754325     0.01878131487889     0.01048927335640     0.31510519031142     0.27742906574394     0.31905536332180
                 246     0.01192318339100     0.02104567474048     0.02415778546713     0.01715432525952     0.01065259515571     0.31683391003460     0.28707612456747     0.31115640138408
                 247     0.01037993079585     0.02092387543253     0.02464982698962     0.02082837370242     0.01067404844291     0.29092179930796     0.36586366782007     0.25575847750865
                 248     0.00995916955017     0.02001384083045     0.02441314878893     0.02182145328720     0.01008166089965     0.28852110726644     0.37002698961938     0.25516262975779
                 249     0.01448788927336     0.01967266435986     0.02444636678201     0.02127543252595     0.01056332179931     0.26045813148789     0.27507820069204     0.37401799307958
                 250     0.01410934256055     0.02041868512111     0.02476955017301     0.02138823529412     0.01022491349481     0.26711626297578     0.27289688581315     0.36907612456747
                 251     0.01189550173010     0.03180622837370     0.03433494809689     0.03030242214533     0.01537854671280     0.33746020761246     0.27807750865052     0.26074463667820
                 252     0.01187889273356     0.02965051903114     0.03370380622837     0.02950657439446     0.01514671280277     0.33968373702422     0.28971072664360     0.25071903114187
                 253     0.01015363321799     0.02222422145329     0.02466989619377     0.02247058823529     0.01118477508651     0.28630311418685     0.36810242214533     0.25489134948097
                 254     0.01020276816609     0.02121868512111     0.02378339100346     0.02212941176471     0.01031487889273     0.28288719723183     0.37250795847751     0.25695570934256
                 255     0.01370103806228     0.02433840830450     0.02444844290657     0.02194463667820     0.01041245674740     0.26171764705882     0.27088442906574     0.37255294117647
                 256     0.01478615916955     0.02334878892734     0.02388512110727     0.02224705882353     0.01054048442907     0.26611695501730     0.27140899653979     0.36766643598616
                 257     0.01246297577855     0.02727197231834     0.03656401384083     0.03114740484429     0.01561176470588     0.33783044982699     0.27927474048443     0.25983667820069
                 258     0.01155986159170     0.02755501730104     0.03624844290657     0.02985674740484     0.01502283737024     0.34201314878893     0.28493079584775     0.25281314878893
                 259     0.01014809688581     0.02155363321799     0.02608719723183     0.02202214532872     0.01052664359862     0.29996747404844     0.35650173010381     0.25319307958478
                 260     0.00957854671280     0.02095778546713     0.02464152249135     0.02079238754325     0.01000000000000     0.29817993079585     0.36231972318339     0.25353010380623
                 261     0.01121384083045     0.01994878892734     0.02213979238754     0.02147197231834     0.01018269896194     0.25936332179931     0.28393010380623     0.37174948096886
